,init_C,init_N,init_Li,feasibility,yield,std
6609,5.052631578947368,3.1578947368421053,2.8421052631578947,False,0.32599486448727166,0.6481441231285778
6610,5.052631578947368,3.1578947368421053,3.1578947368421053,False,0.36145386769255117,0.6503425256245768
6611,5.052631578947368,3.1578947368421053,3.4736842105263155,False,0.3913583516225443,0.6539313803123182
6612,5.052631578947368,3.1578947368421053,3.789473684210526,False,0.41583537018250505,0.6589708780711201
6613,5.052631578947368,3.1578947368421053,4.105263157894736,False,0.43508645727793205,0.6655358776135182
6614,5.052631578947368,3.1578947368421053,4.421052631578947,False,0.44936244631783584,0.6736931346626255
6615,5.052631578947368,3.1578947368421053,4.7368421052631575,False,0.4589525712986142,0.6834759052982885
6616,5.052631578947368,3.1578947368421053,5.052631578947368,False,0.46418156000898403,0.6948606978889013
6617,5.052631578947368,3.1578947368421053,5.368421052631579,False,0.465408210877285,0.7077520152759642
6618,5.052631578947368,3.1578947368421053,5.684210526315789,False,0.4630212772202369,0.7219793322975131
6619,5.052631578947368,3.1578947368421053,6.0,False,0.45743143827823696,0.7373068731481458
6620,5.052631578947368,3.4736842105263155,0.0,False,-0.17112054055716497,0.6876200937151855
6621,5.052631578947368,3.4736842105263155,0.3157894736842105,False,-0.10877176846942449,0.6746667479380614
6622,5.052631578947368,3.4736842105263155,0.631578947368421,False,-0.04460414781440791,0.6635132847843519
6623,5.052631578947368,3.4736842105263155,0.9473684210526315,False,0.019905302240498024,0.6542780838980907
6624,5.052631578947368,3.4736842105263155,1.263157894736842,False,0.08326450148538633,0.6469762161816117
6625,5.052631578947368,3.4736842105263155,1.5789473684210527,False,0.14407842179917107,0.6415364951989375
6626,5.052631578947368,3.4736842105263155,1.894736842105263,False,0.2011492423452772,0.6378352900781011
6627,5.052631578947368,3.4736842105263155,2.2105263157894735,False,0.2535465294203978,0.6357366966313545
6628,5.052631578947368,3.4736842105263155,2.526315789473684,False,0.30063584692554457,0.635127470867586
6629,5.052631578947368,3.4736842105263155,2.8421052631578947,False,0.3420644766084986,0.6359391136157561
6630,5.052631578947368,3.4736842105263155,3.1578947368421053,False,0.3777138525091477,0.638155519780865
6631,5.052631578947368,3.4736842105263155,3.4736842105263155,False,0.4076359735719217,0.6418088350411029
6632,5.052631578947368,3.4736842105263155,3.789473684210526,False,0.431992457125034,0.6469669135963463
6633,5.052631578947368,3.4736842105263155,4.105263157894736,False,0.4510096875000378,0.6537143008907069
6634,5.052631578947368,3.4736842105263155,4.421052631578947,False,0.46495451119938425,0.6621277252489282
6635,5.052631578947368,3.4736842105263155,4.7368421052631575,False,0.4741265683370983,0.6722484361878578
6636,5.052631578947368,3.4736842105263155,5.052631578947368,False,0.4788590237289929,0.6840565165249758
6637,5.052631578947368,3.4736842105263155,5.368421052631579,False,0.47951979707910564,0.6974538152129032
6638,5.052631578947368,3.4736842105263155,5.684210526315789,False,0.4765086199848607,0.7122604655282755
6639,5.052631578947368,3.4736842105263155,6.0,False,0.4702489190602779,0.7282257093093217
6640,5.052631578947368,3.789473684210526,0.0,False,-0.16577035308118404,0.6790171550913927
6641,5.052631578947368,3.789473684210526,0.3157894736842105,False,-0.10163172603216397,0.6654692179435686
6642,5.052631578947368,3.789473684210526,0.631578947368421,False,-0.035679100552257204,0.6538027663945724
6643,5.052631578947368,3.789473684210526,0.9473684210526315,False,0.030526466782325734,0.6441491181064496
6644,5.052631578947368,3.789473684210526,1.263157894736842,False,0.09541263219556084,0.6365253610256145
6645,5.052631578947368,3.789473684210526,1.5789473684210527,False,0.15751937539873095,0.6308523612573775
6646,5.052631578947368,3.789473684210526,1.894736842105263,False,0.21560836491502222,0.6269924949233728
6647,5.052631578947368,3.789473684210526,2.2105263157894735,False,0.26873744593323634,0.6247949548106079
6648,5.052631578947368,3.789473684210526,2.526315789473684,False,0.3162873791142591,0.6241348871090259
6649,5.052631578947368,3.789473684210526,2.8421052631578947,False,0.35794015851700767,0.6249374850274558
6650,5.052631578947368,3.789473684210526,3.1578947368421053,False,0.39362095567488975,0.6271855696496562
6651,5.052631578947368,3.789473684210526,3.4736842105263155,False,0.4234243040580439,0.6309142877445633
6652,5.052631578947368,3.789473684210526,3.789473684210526,False,0.44754611531044297,0.6361972642539762
6653,5.052631578947368,3.789473684210526,4.105263157894736,False,0.4662363397885203,0.6431264323661251
6654,5.052631578947368,3.789473684210526,4.421052631578947,False,0.4797761695052727,0.6517862311847628
6655,5.052631578947368,3.789473684210526,4.7368421052631575,False,0.48847402986263866,0.6622241813463067
6656,5.052631578947368,3.789473684210526,5.052631578947368,False,0.4926700986251933,0.6744231395739175
6657,5.052631578947368,3.789473684210526,5.368421052631579,False,0.4927401276459755,0.6882825666849439
6658,5.052631578947368,3.789473684210526,5.684210526315789,False,0.4890935309954121,0.7036144854177514
6659,5.052631578947368,3.789473684210526,6.0,False,0.4821650685391199,0.7201550836444347
6660,5.052631578947368,4.105263157894736,0.0,False,-0.15878647718393735,0.6716216607685374
6661,5.052631578947368,4.105263157894736,0.3157894736842105,False,-0.0930614070332263,0.6575299486621669
6662,5.052631578947368,4.105263157894736,0.631578947368421,False,-0.02554799447327616,0.6453916338625635
6663,5.052631578947368,4.105263157894736,0.9473684210526315,False,0.04211477977407041,0.6353517724698591
6664,5.052631578947368,4.105263157894736,1.263157894736842,False,0.10828135010070916,0.6274310069593471
6665,5.052631578947368,4.105263157894736,1.5789473684210527,False,0.17143432501719946,0.6215441190019442
6666,5.052631578947368,4.105263157894736,1.894736842105263,False,0.23030251427009052,0.6175412962956323
6667,5.052631578947368,4.105263157894736,2.2105263157894735,False,0.2839389881309584,0.6152583010899193
6668,5.052631578947368,4.105263157894736,2.526315789473684,False,0.3317451701924954,0.6145596315596152
6669,5.052631578947368,4.105263157894736,2.8421052631578947,False,0.37344119362122274,0.6153644881035117
6670,5.052631578947368,4.105263157894736,3.1578947368421053,False,0.4089972378015423,0.6176541638186774
6671,5.052631578947368,4.105263157894736,3.4736842105263155,False,0.4385498704049695,0.6214654999695088
6672,5.052631578947368,4.105263157894736,3.789473684210526,False,0.46232775262489323,0.626875767516571
6673,5.052631578947368,4.105263157894736,4.105263157894736,False,0.4806025716732707,0.6339815950704232
6674,5.052631578947368,4.105263157894736,4.421052631578947,False,0.4936682624468749,0.6428723689166703
6675,5.052631578947368,4.105263157894736,4.7368421052631575,False,0.5018408052943011,0.6535996745298428
6676,5.052631578947368,4.105263157894736,5.052631578947368,False,0.5054663887708144,0.6661480325151888
6677,5.052631578947368,4.105263157894736,5.368421052631579,False,0.5049275667597901,0.6804147540414878
6678,5.052631578947368,4.105263157894736,5.684210526315789,False,0.5006421714444116,0.696205246285683
6679,5.052631578947368,4.105263157894736,6.0,False,0.4930547188715644,0.7132450473321299
6680,5.052631578947368,4.421052631578947,0.0,False,-0.15017028562048207,0.665625368913834
6681,5.052631578947368,4.421052631578947,0.3157894736842105,False,-0.08310001575009718,0.6510560527385635
6682,5.052631578947368,4.421052631578947,0.631578947368421,False,-0.014289289966999519,0.6384984541298026
6683,5.052631578947368,4.421052631578947,0.9473684210526315,False,0.05455409062745664,0.628111608813212
6684,5.052631578947368,4.421052631578947,1.263157894736842,False,0.12172139289499517,0.6199214165627984
6685,5.052631578947368,4.421052631578947,1.5789473684210527,False,0.1856479510311999,0.6138392219053238
6686,5.052631578947368,4.421052631578947,1.894736842105263,False,0.24503881226174995,0.6097059082214917
6687,5.052631578947368,4.421052631578947,2.2105263157894735,False,0.2989493518471309,0.6073462894402158
6688,5.052631578947368,4.421052631578947,2.526315789473684,False,0.3468059867634272,0.6066158903916697
6689,5.052631578947368,4.421052631578947,2.8421052631578947,False,0.3883683836964398,0.6074286214545697
6690,5.052631578947368,4.421052631578947,3.1578947368421053,False,0.4236506681723151,0.6097639572354123
6691,5.052631578947368,4.421052631578947,3.4736842105263155,False,0.4528289270407817,0.6136591747412465
6692,5.052631578947368,4.421052631578947,3.789473684210526,False,0.47616174689574287,0.6191930376603283
6693,5.052631578947368,4.421052631578947,4.105263157894736,False,0.4939402721525723,0.6264640520594896
6694,5.052631578947368,4.421052631578947,4.421052631578947,False,0.5064697563804619,0.63556355193254
6695,5.052631578947368,4.421052631578947,4.7368421052631575,False,0.5140729706483129,0.6465446851148616
6696,5.052631578947368,4.421052631578947,5.052631578947368,False,0.5171015555008784,0.6593922748705762
6697,5.052631578947368,4.421052631578947,5.368421052631579,False,0.5159440795566854,0.6740016177100325
6698,5.052631578947368,4.421052631578947,5.684210526315789,False,0.5110255348806194,0.6901730904426665
6699,5.052631578947368,4.421052631578947,6.0,False,0.5027984417547557,0.707624246301998
6700,5.052631578947368,4.7368421052631575,0.0,False,-0.13996791360410787,0.6611968333786423
6701,5.052631578947368,4.7368421052631575,0.3157894736842105,False,-0.07182984960545591,0.6462305875677782
6702,5.052631578947368,4.7368421052631575,0.631578947368421,False,-0.0020222081292926575,0.6333173068983956
6703,5.052631578947368,4.7368421052631575,0.9473684210526315,False,0.06769054494128124,0.6226295963251354
6704,5.052631578947368,4.7368421052631575,1.263157894736842,False,0.13554957878977136,0.6142003461362062
6705,5.052631578947368,4.7368421052631575,1.5789473684210527,False,0.19995541847668274,0.6079407524670337
6706,5.052631578947368,4.7368421052631575,1.894736842105263,False,0.2595996543586425,0.6036862264886402
6707,5.052631578947368,4.7368421052631575,2.2105263157894735,False,0.3135468583929173,0.6012540096692096
6708,5.052631578947368,4.7368421052631575,2.526315789473684,False,0.3612513148147385,0.600492942742269
6709,5.052631578947368,4.7368421052631575,2.8421052631578947,False,0.40251136150774114,0.6013126680306277
6710,5.052631578947368,4.7368421052631575,3.1578947368421053,False,0.43738160317274044,0.6036907001853175
6711,5.052631578947368,4.7368421052631575,3.4736842105263155,False,0.46607318082960525,0.6076636146356712
6712,5.052631578947368,4.7368421052631575,3.789473684210526,False,0.4888706356918262,0.6133096740604762
6713,5.052631578947368,4.7368421052631575,4.105263157894736,False,0.5060819555610108,0.6207266101045664
6714,5.052631578947368,4.7368421052631575,4.421052631578947,False,0.5180225123204987,0.6300047982675446
6715,5.052631578947368,4.7368421052631575,4.7368421052631575,False,0.5250215395211053,0.641196415606475
6716,5.052631578947368,4.7368421052631575,5.052631578947368,False,0.5274359419554475,0.6542850935467518
6717,5.052631578947368,4.7368421052631575,5.368421052631579,False,0.525659687809124,0.6691640921747036
6718,5.052631578947368,4.7368421052631575,5.684210526315789,False,0.5201236388911235,0.685630249024914
6719,5.052631578947368,4.7368421052631575,6.0,False,0.5112863976605513,0.7033958150070158
6720,5.052631578947368,5.052631578947368,0.0,False,-0.12827107261617998,0.6584699308967294
6721,5.052631578947368,5.052631578947368,0.3157894736842105,False,-0.05937462872016308,0.643199998842534
6722,5.052631578947368,5.052631578947368,0.631578947368421,False,0.011097626311478592,0.6300046285333514
6723,5.052631578947368,5.052631578947368,0.9473684210526315,False,0.08133955860072328,0.61906892657797
6724,5.052631578947368,5.052631578947368,1.263157894736842,False,0.14955803194749384,0.6104343740454313
6725,5.052631578947368,5.052631578947368,1.5789473684210527,False,0.21413322867711715,0.6040156813106954
6726,5.052631578947368,5.052631578947368,1.894736842105263,False,0.2737544011458124,0.5996472754465154
6727,5.052631578947368,5.052631578947368,2.2105263157894735,False,0.32750168134846946,0.5971428432902638
6728,5.052631578947368,5.052631578947368,2.526315789473684,False,0.3748584518411202,0.596347260324313
6729,5.052631578947368,5.052631578947368,2.8421052631578947,False,0.415658629817345,0.5971671198319968
6730,5.052631578947368,5.052631578947368,3.1578947368421053,False,0.44999164555582727,0.5995779201273561
6731,5.052631578947368,5.052631578947368,3.4736842105263155,False,0.4780975862040786,0.6036145320305923
6732,5.052631578947368,5.052631578947368,3.789473684210526,False,0.5002820917328914,0.6093530077669184
6733,5.052631578947368,5.052631578947368,4.105263157894736,False,0.516867166510953,0.6168880672655142
6734,5.052631578947368,5.052631578947368,4.421052631578947,False,0.5281772899980663,0.6263066384110333
6735,5.052631578947368,5.052631578947368,4.7368421052631575,False,0.5345481315163956,0.6376576622573955
6736,5.052631578947368,5.052631578947368,5.052631578947368,False,0.5363418897928178,0.6509221255968746
6737,5.052631578947368,5.052631578947368,5.368421052631579,False,0.5339573801956199,0.6659910830412509
6738,5.052631578947368,5.052631578947368,5.684210526315789,False,0.5278299736968748,0.6826591002121187
6739,5.052631578947368,5.052631578947368,6.0,False,0.5184222893857697,0.7006356224195032
6740,5.052631578947368,5.368421052631579,0.0,False,-0.11521524764958224,0.6575354542167153
6741,5.052631578947368,5.368421052631579,0.3157894736842105,False,-0.04589511936319246,0.6420649296985969
6742,5.052631578947368,5.368421052631579,0.631578947368421,False,0.024885298963604807,0.6286696007009042
6743,5.052631578947368,5.368421052631579,0.9473684210526315,False,0.09529553253915646,0.6175454194623317
6744,5.052631578947368,5.368421052631579,1.263157894736842,False,0.16352604588166697,0.6087437462548145
6745,5.052631578947368,5.368421052631579,1.5789473684210527,False,0.22795252332938842,0.6021864829859936
6746,5.052631578947368,5.368421052631579,1.894736842105263,False,0.2872732855452913,0.5977118073580967
6747,5.052631578947368,5.368421052631579,2.2105263157894735,False,0.34058954981700484,0.5951341673160094
6748,5.052631578947368,5.368421052631579,2.526315789473684,False,0.3874133765812431,0.594297387689785
6749,5.052631578947368,5.368421052631579,2.8421052631578947,False,0.4276092346373419,0.5951062851442143
6750,5.052631578947368,5.368421052631579,3.1578947368421053,False,0.4612940301065023,0.5975342817428052
6751,5.052631578947368,5.368421052631579,3.4736842105263155,False,0.4887295523358155,0.6016136358234637
6752,5.052631578947368,5.368421052631579,3.789473684210526,False,0.5102371501935843,0.6074168029282987
6753,5.052631578947368,5.368421052631579,4.105263157894736,False,0.5261499153241593,0.6150338131168533
6754,5.052631578947368,5.368421052631579,4.421052631578947,False,0.5368005135282137,0.624546309933684
6755,5.052631578947368,5.368421052631579,4.7368421052631575,False,0.5425311189124247,0.6359982617849111
6756,5.052631578947368,5.368421052631579,5.052631578947368,False,0.5437092720784835,0.6493668038416224
6757,5.052631578947368,5.368421052631579,5.368421052631579,False,0.5407380238080179,0.6645405630853167
6758,5.052631578947368,5.368421052631579,5.684210526315789,False,0.5340557952997966,0.6813128564347557
6759,5.052631578947368,5.368421052631579,6.0,False,0.5241270601615375,0.6993925318302242
6760,5.052631578947368,5.684210526315789,0.0,False,-0.10097538940983375,0.6584369545458525
6761,5.052631578947368,5.684210526315789,0.3157894736842105,False,-0.031582546901465225,0.6428757059657474
6762,5.052631578947368,5.684210526315789,0.631578947368421,False,0.03913554695221633,0.6293694249830734
6763,5.052631578947368,5.684210526315789,0.9473684210526315,False,0.10934294278932999,0.6181227719192365
6764,5.052631578947368,5.684210526315789,1.263157894736842,False,0.17723283927053712,0.609197785398038
6765,5.052631578947368,5.684210526315789,1.5789473684210527,False,0.24119282449426382,0.6025268594425027
6766,5.052631578947368,5.684210526315789,1.894736842105263,False,0.29994139428954103,0.5979564514864912
6767,5.052631578947368,5.684210526315789,2.2105263157894735,False,0.35260531688812335,0.5953060133874168
6768,5.052631578947368,5.684210526315789,2.526315789473684,False,0.39872344682908256,0.5944211980909146
6769,5.052631578947368,5.684210526315789,2.8421052631578947,False,0.43818436558199325,0.5952062523695948
6770,5.052631578947368,5.684210526315789,3.1578947368421053,False,0.47112409020157564,0.5976323936993837
6771,5.052631578947368,5.684210526315789,3.4736842105263155,False,0.4978183472668638,0.601728406088387
6772,5.052631578947368,5.684210526315789,3.789473684210526,False,0.5185986480822526,0.6075620521660948
6773,5.052631578947368,5.684210526315789,4.105263157894736,False,0.5338062280303006,0.6152175629619727
6774,5.052631578947368,5.684210526315789,4.421052631578947,False,0.5437809753292013,0.62477019254946
6775,5.052631578947368,5.684210526315789,4.7368421052631575,False,0.5488715106247462,0.6362578764024933
6776,5.052631578947368,5.684210526315789,5.052631578947368,False,0.5494505863531662,0.6496531185583226
6777,5.052631578947368,5.684210526315789,5.368421052631579,False,0.5459247110074266,0.6648420065988135
6778,5.052631578947368,5.684210526315789,5.684210526315789,False,0.5387337887317987,0.6816174898733556
6779,5.052631578947368,5.684210526315789,6.0,False,0.5283419489109851,0.6996897623014955
6780,5.052631578947368,6.0,0.0,False,-0.08575947169153553,0.6611708231950703
6781,5.052631578947368,6.0,0.3157894736842105,False,-0.016650557947438305,0.645632411986046
6782,5.052631578947368,6.0,0.631578947368421,False,0.05363233795327327,0.6321092881560323
6783,5.052631578947368,6.0,0.9473684210526315,False,0.12326720061221952,0.6208123107799735
6784,5.052631578947368,6.0,1.263157894736842,False,0.19046925540297632,0.6118143566245876
6785,5.052631578947368,6.0,1.5789473684210527,False,0.2536540366430353,0.605060883962209
6786,5.052631578947368,6.0,1.894736842105263,False,0.31157046344425865,0.6004105406235932
6787,5.052631578947368,6.0,2.2105263157894735,False,0.3633741750910118,0.5976916194547005
6788,5.052631578947368,6.0,2.526315789473684,False,0.4086278430080914,0.5967542599397399
6789,5.052631578947368,6.0,2.8421052631578947,False,0.4472369869054815,0.5975032254737932
6790,5.052631578947368,6.0,3.1578947368421053,False,0.47934810706603104,0.5999073383916877
6791,5.052631578947368,6.0,3.4736842105263155,False,0.5052431898755034,0.6039910848114671
6792,5.052631578947368,6.0,3.789473684210526,False,0.5252585416484279,0.6098166631078771
6793,5.052631578947368,6.0,4.105263157894736,False,0.5397406425581877,0.6174618539888043
6794,5.052631578947368,6.0,4.421052631578947,False,0.5490354714078269,0.626995053014512
6795,5.052631578947368,6.0,4.7368421052631575,False,0.5534977246416046,0.6384477690291623
6796,5.052631578947368,6.0,5.052631578947368,False,0.5535049098604858,0.651787625219585
6797,5.052631578947368,6.0,5.368421052631579,False,0.5494659814950063,0.6668983465756635
6798,5.052631578947368,6.0,5.684210526315789,False,0.5418206615897767,0.6835734364262576
6799,5.052631578947368,6.0,6.0,False,0.5310305633892214,0.7015262376912231
6800,5.368421052631579,0.0,0.0,False,-0.1364621942692663,0.8354841090423923
6801,5.368421052631579,0.0,0.3157894736842105,False,-0.10201263876510236,0.8301153495117946
6802,5.368421052631579,0.0,0.631578947368421,False,-0.06658923185696697,0.8255295137355653
6803,5.368421052631579,0.0,0.9473684210526315,False,-0.03074181438476531,0.8217698324255447
6804,5.368421052631579,0.0,1.263157894736842,False,0.004966967073403161,0.8188588639202429
6805,5.368421052631579,0.0,1.5789473684210527,False,0.03998420464975139,0.8168010169542977
6806,5.368421052631579,0.0,1.894736842105263,False,0.07378846630033031,0.815586486023727
6807,5.368421052631579,0.0,2.2105263157894735,False,0.1059088793422549,0.8151958557425342
6808,5.368421052631579,0.0,2.526315789473684,False,0.13594006496905386,0.8156045629398427
6809,5.368421052631579,0.0,2.8421052631578947,False,0.16355200996180486,0.8167865087204247
6810,5.368421052631579,0.0,3.1578947368421053,False,0.18849465494413353,0.8187163389804671
6811,5.368421052631579,0.0,3.4736842105263155,False,0.2105976350445471,0.8213701896346209
6812,5.368421052631579,0.0,3.789473684210526,False,0.22976609611712995,0.8247249594867406
6813,5.368421052631579,0.0,4.105263157894736,False,0.2459737505978299,0.828756393203127
6814,5.368421052631579,0.0,4.421052631578947,False,0.25925432926378567,0.8334364166287692
6815,5.368421052631579,0.0,4.7368421052631575,False,0.26969239187033245,0.8387302619224735
6816,5.368421052631579,0.0,5.052631578947368,False,0.2774141781139925,0.8445939414482946
6817,5.368421052631579,0.0,5.368421052631579,False,0.28257890367728544,0.8509725654532251
6818,5.368421052631579,0.0,5.684210526315789,False,0.2853706951512702,0.8577998489231154
6819,5.368421052631579,0.0,6.0,False,0.28599123227169887,0.8649989406703983
6820,5.368421052631579,0.3157894736842105,0.0,False,-0.14074467869398077,0.8256820720247431
6821,5.368421052631579,0.3157894736842105,0.3157894736842105,False,-0.1043889787929122,0.8198759279143045
6822,5.368421052631579,0.3157894736842105,0.631578947368421,False,-0.06699581527721277,0.8149025521083517
6823,5.368421052631579,0.3157894736842105,0.9473684210526315,False,-0.029161576865886385,0.810807976948428
6824,5.368421052631579,0.3157894736842105,1.263157894736842,False,0.008503780531555982,0.8076153624800766
6825,5.368421052631579,0.3157894736842105,1.5789473684210527,False,0.045402213278004755,0.8053280323532008
6826,5.368421052631579,0.3157894736842105,1.894736842105263,False,0.08097202429485995,0.8039341645742221
6827,5.368421052631579,0.3157894736842105,2.2105263157894735,False,0.11470906281704751,0.8034122349762002
6828,5.368421052631579,0.3157894736842105,2.526315789473684,False,0.14618294993673864,0.8037362323534092
6829,5.368421052631579,0.3157894736842105,2.8421052631578947,False,0.17504732505948972,0.804879799102103
6830,5.368421052631579,0.3157894736842105,3.1578947368421053,False,0.20104397060022716,0.8068187343267063
6831,5.368421052631579,0.3157894736842105,3.4736842105263155,False,0.2240014684204783,0.8095316346092701
6832,5.368421052631579,0.3157894736842105,3.789473684210526,False,0.24382960257492936,0.8129987640988557
6833,5.368421052631579,0.3157894736842105,4.105263157894736,False,0.2605109579069209,0.8171995020443976
6834,5.368421052631579,0.3157894736842105,4.421052631578947,False,0.2740910838547439,0.8221089047291793
6835,5.368421052631579,0.3157894736842105,4.7368421052631575,False,0.28466829412532735,0.8276940375248554
6836,5.368421052631579,0.3157894736842105,5.052631578947368,False,0.2923837911177627,0.8339107663224361
6837,5.368421052631579,0.3157894736842105,5.368421052631579,False,0.2974124600036758,0.8407016235187422
6838,5.368421052631579,0.3157894736842105,5.684210526315789,False,0.29995444149710004,0.8479951755549617
6839,5.368421052631579,0.3157894736842105,6.0,False,0.3002274769829647,0.8557070457920497
6840,5.368421052631579,0.631578947368421,0.0,False,-0.14465604644401564,0.8156857601074364
6841,5.368421052631579,0.631578947368421,0.3157894736842105,False,-0.10635857605007448,0.8094208431078797
6842,5.368421052631579,0.631578947368421,0.631578947368421,False,-0.06696035308076098,0.8040410220762786
6843,5.368421052631579,0.631578947368421,0.9473684210526315,False,-0.02710725516714607,0.7995953220960975
6844,5.368421052631579,0.631578947368421,1.263157894736842,False,0.01254064322798909,0.796107367900862
6845,5.368421052631579,0.631578947368421,1.5789473684210527,False,0.05133785189061513,0.793579000932856
6846,5.368421052631579,0.631578947368421,1.894736842105263,False,0.08868089750395125,0.7919958494465645
6847,5.368421052631579,0.631578947368421,2.2105263157894735,False,0.12403181078651748,0.7913337586101373
6848,5.368421052631579,0.631578947368421,2.526315789473684,False,0.1569356469469203,0.7915648940710701
6849,5.368421052631579,0.631578947368421,2.8421052631578947,False,0.1870309464055504,0.7926625073464999
6850,5.368421052631579,0.631578947368421,3.1578947368421053,False,0.21405311508169467,0.7946037053986912
6851,5.368421052631579,0.631578947368421,3.4736842105263155,False,0.23783166768344888,0.7973699773953784
6852,5.368421052631579,0.631578947368421,3.789473684210526,False,0.2582829180300945,0.8009456041349613
6853,5.368421052631579,0.631578947368421,4.105263157894736,False,0.27539991129096064,0.8053143716348705
6854,5.368421052631579,0.631578947368421,4.421052631578947,False,0.2892412064990699,0.810455231951065
6855,5.368421052631579,0.631578947368421,4.7368421052631575,False,0.2999196775107169,0.8163377035865714
6856,5.368421052631579,0.631578947368421,5.052631578947368,False,0.30759199321474506,0.8229178568353168
6857,5.368421052631579,0.631578947368421,5.368421052631579,False,0.31244901827772953,0.8301356468156879
6858,5.368421052631579,0.631578947368421,5.684210526315789,False,0.31470712212160024,0.8379141221512041
6859,5.368421052631579,0.631578947368421,6.0,False,0.31460029413388235,0.8461606871191784
6860,5.368421052631579,0.9473684210526315,0.0,False,-0.14809784781808277,0.8055448309806633
6861,5.368421052631579,0.9473684210526315,0.3157894736842105,False,-0.10783254803347031,0.7988011080670251
6862,5.368421052631579,0.9473684210526315,0.631578947368421,False,-0.06640463931873342,0.7929974538418932
6863,5.368421052631579,0.9473684210526315,0.9473684210526315,False,-0.02451241992743114,0.7881861343876442
6864,5.368421052631579,0.9473684210526315,1.263157894736842,False,0.017131172563391583,0.7843911030025182
6865,5.368421052631579,0.9473684210526315,1.5789473684210527,False,0.05783104789606508,0.7816122681351876
6866,5.368421052631579,0.9473684210526315,1.894736842105263,False,0.09694071868879517,0.7798320816459161
6867,5.368421052631579,0.9473684210526315,2.2105263157894735,False,0.1338882443509437,0.7790231241328847
6868,5.368421052631579,0.9473684210526315,2.526315789473684,False,0.16819501878876153,0.7791552517793001
6869,5.368421052631579,0.9473684210526315,2.8421052631578947,False,0.19948622823525852,0.7802010957244336
6870,5.368421052631579,0.9473684210526315,3.1578947368421053,False,0.22749313791092574,0.7821391483889136
6871,5.368421052631579,0.9473684210526315,3.4736842105263155,False,0.2520485313410825,0.7849541689294912
6872,5.368421052631579,0.9473684210526315,3.789473684210526,False,0.2730773502676045,0.788635074412367
6873,5.368421052631579,0.9473684210526315,4.105263157894736,False,0.29058474387722777,0.7931708193164779
6874,5.368421052631579,0.9473684210526315,4.421052631578947,False,0.30464339865513956,0.7985450226068754
6875,5.368421052631579,0.9473684210526315,4.7368421052631575,False,0.315381393676585,0.8047302895037184
6876,5.368421052631579,0.9473684210526315,5.052631578947368,False,0.3229711642764359,0.8116832575381958
6877,5.368421052631579,0.9473684210526315,5.368421052631579,False,0.3276196558685911,0.8193413088496216
6878,5.368421052631579,0.9473684210526315,5.684210526315789,False,0.3295594912981614,0.8276216003463281
6879,5.368421052631579,0.9473684210526315,6.0,False,0.3290409328588464,0.8364226171310514
6880,5.368421052631579,1.263157894736842,0.0,False,-0.15096351280118148,0.7953197668809604
6881,5.368421052631579,1.263157894736842,0.3157894736842105,False,-0.10871549891502985,0.7880791799819461
6882,5.368421052631579,1.263157894736842,0.631578947368421,False,-0.06524573160493707,0.7818363889299447
6883,5.368421052631579,1.263157894736842,0.9473684210526315,False,-0.021307790526788217,0.7766472202125995
6884,5.368421052631579,1.263157894736842,1.263157894736842,False,0.02232991109151561,0.7725358335830651
6885,5.368421052631579,1.263157894736842,1.5789473684210527,False,0.06492075798947772,0.7694997100823717
6886,5.368421052631579,1.263157894736842,1.894736842105263,False,0.10577435625180964,0.7675174118700244
6887,5.368421052631579,1.263157894736842,2.2105263157894735,False,0.14428509682030555,0.76655751276362
6888,5.368421052631579,1.263157894736842,2.526315789473684,False,0.1799521446998309,0.7665869618790374
6889,5.368421052631579,1.263157894736842,2.8421052631578947,False,0.21238961300567594,0.7675774368289254
6890,5.368421052631579,1.263157894736842,3.1578947368421053,False,0.24132733300363718,0.7695088004881038
6891,5.368421052631579,1.263157894736842,3.4736842105263155,False,0.26660403518193787,0.7723693785770804
6892,5.368421052631579,1.263157894736842,3.789473684210526,False,0.2881555652246268,0.7761532767860128
6893,5.368421052631579,1.263157894736842,4.105263157894736,False,0.306000833864001,0.7808553290341083
6894,5.368421052631579,1.263157894736842,4.421052631578947,False,0.32022765442950885,0.7864645597041642
6895,5.368421052631579,1.263157894736842,4.7368421052631575,False,0.33097975483191044,0.7929572777697824
6896,5.368421052631579,1.263157894736842,5.052631578947368,False,0.33844540261744394,0.8002910457740904
6897,5.368421052631579,1.263157894736842,5.368421052631579,False,0.3428474966691646,0.8084006799640862
6898,5.368421052631579,1.263157894736842,5.684210526315789,False,0.34443473627061927,0.8171970827609689
6899,5.368421052631579,1.263157894736842,6.0,False,0.34347351220205136,0.8265691443676749
6900,5.368421052631579,1.5789473684210527,0.0,False,-0.1531403145279353,0.7850833029312476
6901,5.368421052631579,1.5789473684210527,0.3157894736842105,False,-0.10890764364887673,0.7773305036413048
6902,5.368421052631579,1.5789473684210527,0.631578947368421,False,-0.06339821849859106,0.7706359916098247
6903,5.368421052631579,1.5789473684210527,0.9473684210526315,False,-0.01742360475978222,0.7650595572621365
6904,5.368421052631579,1.5789473684210527,1.263157894736842,False,0.02818991688232053,0.7606254762759963
6905,5.368421052631579,1.5789473684210527,1.5789473684210527,False,0.07264259601507472,0.757328283139325
6906,5.368421052631579,1.5789473684210527,1.894736842105263,False,0.11519966280650751,0.7551418688125697
