,init_C,init_N,init_Li,feasibility,yield,std,labeled
8202,2.204081632653061,4.530612244897959,0.8571428571428571,True,0.0733273404376255,0.0525090788125992,False
8203,2.204081632653061,4.530612244897959,0.979591836734694,True,0.1118515884297224,0.0533637451640468,False
8204,2.204081632653061,4.530612244897959,1.1020408163265305,True,0.1577677745423287,0.0526966356240238,False
8205,2.204081632653061,4.530612244897959,1.2244897959183674,True,0.209799405704981,0.0505490850011058,False
8206,2.204081632653061,4.530612244897959,1.346938775510204,True,0.2662027654469803,0.0470697574621719,False
8207,2.204081632653061,4.530612244897959,1.469387755102041,True,0.3249498716289096,0.0426322212492274,False
8208,2.204081632653061,4.530612244897959,1.5918367346938775,True,0.3839355772345456,0.0380654608207389,False
8209,2.204081632653061,4.530612244897959,1.7142857142857142,True,0.4411757632645248,0.0348362187801113,False
8210,2.204081632653061,4.530612244897959,1.836734693877551,True,0.4949786443198043,0.0345166532787957,False
8211,2.204081632653061,4.530612244897959,1.959183673469388,True,0.5440707714778057,0.0372865979956424,False
8212,2.204081632653061,4.530612244897959,2.0816326530612246,True,0.5876408265017297,0.0417083124498406,False
8213,2.204081632653061,4.530612244897959,2.204081632653061,True,0.6253038003060851,0.0462244401801414,False
8214,2.204081632653061,4.530612244897959,2.326530612244898,True,0.65703901031209,0.049950824164257,False
8215,2.204081632653061,4.530612244897959,2.4489795918367347,True,0.6831308909424187,0.0525913482253126,False
8216,2.204081632653061,4.530612244897959,2.571428571428571,True,0.7041121152696519,0.0542121618733097,False
8217,2.204081632653061,4.530612244897959,2.693877551020408,True,0.7207030651733781,0.0550978046158489,False
8218,2.204081632653061,4.530612244897959,2.816326530612245,True,0.7337429881877711,0.0556805510380441,False
8219,2.204081632653061,4.530612244897959,2.9387755102040813,True,0.7441120980003326,0.0564866153027126,False
8220,2.204081632653061,4.530612244897959,3.061224489795918,True,0.7526491554456669,0.0580323695337044,False
8221,2.204081632653061,4.530612244897959,3.183673469387755,True,0.7600740533056012,0.060650027472938,False
8222,2.204081632653061,4.530612244897959,3.306122448979592,True,0.7669294120009091,0.0643336793814982,False
8223,2.204081632653061,4.530612244897959,3.4285714285714284,True,0.7735560523129408,0.068745692306693,False
8224,2.204081632653061,4.530612244897959,3.5510204081632653,True,0.7801081527691736,0.073400343653994,False
8225,2.204081632653061,4.530612244897959,3.673469387755102,True,0.7865975128848852,0.0778999380582108,False
8226,2.204081632653061,4.530612244897959,3.7959183673469385,True,0.7929467452397923,0.08210722384804,False
8227,2.204081632653061,4.530612244897959,3.918367346938776,True,0.799035356528421,0.0862171258307484,False
8228,2.204081632653061,4.530612244897959,4.040816326530612,True,0.8047327398256066,0.0907257540226799,False
8229,2.204081632653061,4.530612244897959,4.163265306122449,True,0.8099189835954306,0.0962966535647104,False
8230,2.204081632653061,4.530612244897959,4.285714285714286,True,0.8144962155015669,0.1035543190789888,False
8231,2.204081632653061,4.530612244897959,4.408163265306122,True,0.8183925961081613,0.112895542584281,False
8232,2.204081632653061,4.653061224489796,0.1224489795918367,True,-0.0043547919654081,0.0288990812637845,False
8233,2.204081632653061,4.653061224489796,0.2448979591836734,True,-0.0079872920175141,0.0324534357711709,False
8234,2.204081632653061,4.653061224489796,0.3673469387755101,True,-0.0076027571046815,0.0369247978476368,False
8235,2.204081632653061,4.653061224489796,0.4897959183673469,True,-0.0017719131721456,0.0415301336575682,False
8236,2.204081632653061,4.653061224489796,0.6122448979591837,True,0.0109720586332748,0.0456713038454725,False
8237,2.204081632653061,4.653061224489796,0.7346938775510203,True,0.0318377093207651,0.0488866418789212,False
8238,2.204081632653061,4.653061224489796,0.8571428571428571,True,0.0615219526602004,0.050908257086653,False
8239,2.204081632653061,4.653061224489796,0.979591836734694,True,0.100048928887297,0.0516616130395577,False
8240,2.204081632653061,4.653061224489796,1.1020408163265305,True,0.1467146741047891,0.0512044175782197,False
8241,2.204081632653061,4.653061224489796,1.2244897959183674,True,0.2001382342918205,0.049660566889045,False
8242,2.204081632653061,4.653061224489796,1.346938775510204,True,0.2584098382595705,0.047211463241154,False
8243,2.204081632653061,4.653061224489796,1.469387755102041,True,0.3193085991080728,0.0441797020156033,False
8244,2.204081632653061,4.653061224489796,1.5918367346938775,True,0.3805445134921115,0.04116910808612,False
8245,2.204081632653061,4.653061224489796,1.7142857142857142,True,0.4399804275014247,0.0390933763504242,False
8246,2.204081632653061,4.653061224489796,1.836734693877551,True,0.4958077824556532,0.0388080475836133,False
8247,2.204081632653061,4.653061224489796,1.959183673469388,True,0.5466612372640576,0.0404401696890518,False
8248,2.204081632653061,4.653061224489796,2.0816326530612246,True,0.5916589696329773,0.0432673769237103,False
8249,2.204081632653061,4.653061224489796,2.204081632653061,True,0.6303776529563727,0.0463433265405097,False
8250,2.204081632653061,4.653061224489796,2.326530612244898,True,0.6627957143805538,0.0490133718948741,False
8251,2.204081632653061,4.653061224489796,2.4489795918367347,True,0.6892301504424054,0.0509977654340746,False
8252,2.204081632653061,4.653061224489796,2.571428571428571,True,0.710273026386254,0.0522852465576029,False
8253,2.204081632653061,4.653061224489796,2.693877551020408,True,0.7267232658487792,0.0530334697215785,False
8254,2.204081632653061,4.653061224489796,2.816326530612245,True,0.7395076706093171,0.0535335127737005,False
8255,2.204081632653061,4.653061224489796,2.9387755102040813,True,0.7495909545745079,0.0542039906549099,False
8256,2.204081632653061,4.653061224489796,3.061224489795918,True,0.7578818697321381,0.0555277411314324,False
8257,2.204081632653061,4.653061224489796,3.183673469387755,True,0.7651466941091449,0.0578738340375658,False
8258,2.204081632653061,4.653061224489796,3.306122448979592,True,0.7719453770163227,0.0612876064680659,False
8259,2.204081632653061,4.653061224489796,3.4285714285714284,True,0.7786081381550147,0.0654408030528206,False
8260,2.204081632653061,4.653061224489796,3.5510204081632653,True,0.7852599779104921,0.0698107530060731,False
8261,2.204081632653061,4.653061224489796,3.673469387755102,True,0.7918782650614133,0.0739489071830853,False
8262,2.204081632653061,4.653061224489796,3.7959183673469385,True,0.7983563087417167,0.0776849010403871,False
8263,2.204081632653061,4.653061224489796,3.918367346938776,True,0.8045538118961204,0.0812187272317773,False
8264,2.204081632653061,4.653061224489796,4.040816326530612,True,0.8103296693430124,0.0851000760048827,False
8265,2.204081632653061,4.653061224489796,4.163265306122449,True,0.8155607453396669,0.0900852081347456,False
8266,2.204081632653061,4.653061224489796,4.285714285714286,True,0.8201510551433664,0.096892751834451,False
8267,2.204081632653061,4.653061224489796,4.408163265306122,True,0.8240337874061403,0.1059700515810728,False
8268,2.204081632653061,4.775510204081632,0.1224489795918367,True,-0.0059973946802607,0.0300187549635097,False
8269,2.204081632653061,4.775510204081632,0.2448979591836734,True,-0.0117681913507752,0.0327390923813664,False
8270,2.204081632653061,4.775510204081632,0.3673469387755101,True,-0.0137257633542482,0.0365827084685435,False
8271,2.204081632653061,4.775510204081632,0.4897959183673469,True,-0.0101987520504067,0.0407395629134797,False
8272,2.204081632653061,4.775510204081632,0.6122448979591837,True,0.0005597260730318,0.0444976922841935,False
8273,2.204081632653061,4.775510204081632,0.7346938775510203,True,0.0200066013828958,0.0473628265378283,False
8274,2.204081632653061,4.775510204081632,0.8571428571428571,True,0.0490083153853433,0.0491267120834891,False
8275,2.204081632653061,4.775510204081632,0.979591836734694,True,0.0876567336612943,0.0498256659520631,False
8276,2.204081632653061,4.775510204081632,1.1020408163265305,True,0.1352104722236546,0.0496314340223641,False
8277,2.204081632653061,4.775510204081632,1.2244897959183674,True,0.1901600312541873,0.0487367801958226,False
8278,2.204081632653061,4.775510204081632,1.346938775510204,True,0.2504064997182595,0.047307502144184,False
8279,2.204081632653061,4.775510204081632,1.469387755102041,True,0.3135204629044459,0.045538870750035,False
8280,2.204081632653061,4.775510204081632,1.5918367346938775,True,0.3770217551754697,0.0437634695797067,False
8281,2.204081632653061,4.775510204081632,1.7142857142857142,True,0.4386220327828276,0.0424728203713383,False
8282,2.204081632653061,4.775510204081632,1.836734693877551,True,0.4964007403260986,0.0421307292543663,False
8283,2.204081632653061,4.775510204081632,1.959183673469388,True,0.5489097828255574,0.0428680885688928,False
8284,2.204081632653061,4.775510204081632,2.0816326530612246,True,0.5952108725425447,0.0443881745457164,False
8285,2.204081632653061,4.775510204081632,2.204081632653061,True,0.634857207618932,0.0462022822243231,False
8286,2.204081632653061,4.775510204081632,2.326530612244898,True,0.667840323671264,0.0479146271915049,False
8287,2.204081632653061,4.775510204081632,2.4489795918367347,True,0.6945226459784593,0.0493259954720454,False
8288,2.204081632653061,4.775510204081632,2.571428571428571,True,0.7155663645845856,0.0503873527684766,False
8289,2.204081632653061,4.775510204081632,2.693877551020408,True,0.7318561572532332,0.0511370354166375,False
8290,2.204081632653061,4.775510204081632,2.816326530612245,True,0.7444081312170496,0.0517088383874591,False
8291,2.204081632653061,4.775510204081632,2.9387755102040813,True,0.7542661517945142,0.0523866574189147,False
8292,2.204081632653061,4.775510204081632,3.061224489795918,True,0.7623970388013603,0.0535939240203342,False
8293,2.204081632653061,4.775510204081632,3.183673469387755,True,0.7695978740478004,0.0557259428069912,False
8294,2.204081632653061,4.775510204081632,3.306122448979592,True,0.7764303692118268,0.0588930281362723,False
8295,2.204081632653061,4.775510204081632,3.4285714285714284,True,0.78320171285106,0.0628068814278858,False
8296,2.204081632653061,4.775510204081632,3.5510204081632653,True,0.7900006242432127,0.0669381104091283,False
8297,2.204081632653061,4.775510204081632,3.673469387755102,True,0.7967689282999686,0.0708042684185324,False
8298,2.204081632653061,4.775510204081632,3.7959183673469385,True,0.8033743429406535,0.0742000370428676,False
8299,2.204081632653061,4.775510204081632,3.918367346938776,True,0.8096631273506993,0.0773103747189211,False
8300,2.204081632653061,4.775510204081632,4.040816326530612,True,0.8154905810928135,0.0807069310696246,False
8301,2.204081632653061,4.775510204081632,4.163265306122449,True,0.8207363503363254,0.0852080050467172,False
8302,2.204081632653061,4.775510204081632,4.285714285714286,True,0.8253107746741613,0.0916090611815868,False
8303,2.204081632653061,4.775510204081632,4.408163265306122,True,0.8291548348717406,0.1004083958498624,False
8304,2.204081632653061,4.8979591836734695,0.1224489795918367,True,-0.0081275489579013,0.0302006085219996,False
8305,2.204081632653061,4.8979591836734695,0.2448979591836734,True,-0.0160759186211407,0.0324256331824308,False
8306,2.204081632653061,4.8979591836734695,0.3673469387755101,True,-0.0203810347108621,0.0358633476134592,False
8307,2.204081632653061,4.8979591836734695,0.4897959183673469,True,-0.0191148034277901,0.0396742945058272,False
8308,2.204081632653061,4.8979591836734695,0.6122448979591837,True,-0.0102450229362958,0.043087433047109,False
8309,2.204081632653061,4.8979591836734695,0.7346938775510203,True,0.0079315736403486,0.0456182207730537,False
8310,2.204081632653061,4.8979591836734695,0.8571428571428571,True,0.036440546032324,0.0471381951532971,False
8311,2.204081632653061,4.8979591836734695,0.979591836734694,True,0.0754208128391624,0.0477976401039574,False
8312,2.204081632653061,4.8979591836734695,1.1020408163265305,True,0.1240645615079678,0.0478687191894223,False
8313,2.204081632653061,4.8979591836734695,1.2244897959183674,True,0.1807026727120586,0.0475773410654101,False
8314,2.204081632653061,4.8979591836734695,1.346938775510204,True,0.2430222941848079,0.0470193902514714,False
8315,2.204081632653061,4.8979591836734695,1.469387755102041,True,0.3083738732015888,0.0462199346345573,False
8316,2.204081632653061,4.8979591836734695,1.5918367346938775,True,0.3740894287460854,0.0452692259951547,False
8317,2.204081632653061,4.8979591836734695,1.7142857142857142,True,0.4377396385762715,0.0443955946371125,False
8318,2.204081632653061,4.8979591836734695,1.836734693877551,True,0.4973037054988474,0.0438911271831299,False
8319,2.204081632653061,4.8979591836734695,1.959183673469388,True,0.5512637109279339,0.0439397911430964,False
8320,2.204081632653061,4.8979591836734695,2.0816326530612246,True,0.5986414463561438,0.0445086572202271,False
8321,2.204081632653061,4.8979591836734695,2.204081632653061,True,0.638987175964175,0.0454102722370522,False
8322,2.204081632653061,4.8979591836734695,2.326530612244898,True,0.672328234370454,0.0464553812579351,False
8323,2.204081632653061,4.8979591836734695,2.4489795918367347,True,0.6990935340572442,0.0475347565153705,False
8324,2.204081632653061,4.8979591836734695,2.571428571428571,True,0.7200309779281788,0.0485830475025483,False
8325,2.204081632653061,4.8979591836734695,2.693877551020408,True,0.7361187966398823,0.0495284769551597,False
8326,2.204081632653061,4.8979591836734695,2.816326530612245,True,0.7484607172494506,0.0503418151074849,False
8327,2.204081632653061,4.8979591836734695,2.9387755102040813,True,0.7581677185308386,0.0511569178589829,False
8328,2.204081632653061,4.8979591836734695,3.061224489795918,True,0.7662441792840795,0.0523181916588898,False
8329,2.204081632653061,4.8979591836734695,3.183673469387755,True,0.7734939611616483,0.0542370554812153,False
8330,2.204081632653061,4.8979591836734695,3.306122448979592,True,0.7804591053316869,0.0571077616243583,False
8331,2.204081632653061,4.8979591836734695,3.4285714285714284,True,0.7874096142007971,0.0607292330479786,False
8332,2.204081632653061,4.8979591836734695,3.5510204081632653,True,0.7943926833720809,0.0646151416782043,False
8333,2.204081632653061,4.8979591836734695,3.673469387755102,True,0.8013169533367872,0.0682775627596523,False
8334,2.204081632653061,4.8979591836734695,3.7959183673469385,True,0.8080316670074268,0.0714757536507382,False
8335,2.204081632653061,4.8979591836734695,3.918367346938776,True,0.8143785970036781,0.0743532246185156,False
8336,2.204081632653061,4.8979591836734695,4.040816326530612,True,0.8202180184713548,0.0774588917562215,False
8337,2.204081632653061,4.8979591836734695,4.163265306122449,True,0.8254391709556721,0.0816243947270473,False
8338,2.204081632653061,4.8979591836734695,4.285714285714286,True,0.8299631754456058,0.0876898935705467,False
8339,2.204081632653061,4.8979591836734695,4.408163265306122,True,0.833740966063452,0.096202745491306,False
8340,2.204081632653061,5.020408163265306,0.1224489795918367,True,-0.0105754895075982,0.0294575510642548,False
8341,2.204081632653061,5.020408163265306,0.2448979591836734,True,-0.0206701128683768,0.0316180401092833,False
8342,2.204081632653061,5.020408163265306,0.3673469387755101,True,-0.0272289570932926,0.0349139552798405,False
8343,2.204081632653061,5.020408163265306,0.4897959183673469,True,-0.0280613695904463,0.0384622819975799,False
8344,2.204081632653061,5.020408163265306,0.6122448979591837,True,-0.020857838501108,0.0415255998208987,False
8345,2.204081632653061,5.020408163265306,0.7346938775510203,True,-0.0036812191271451,0.0437050238683677,False
8346,2.204081632653061,5.020408163265306,0.8571428571428571,True,0.024633604051143,0.0449816018959554,False
8347,2.204081632653061,5.020408163265306,0.979591836734694,True,0.0642406863359212,0.0456109713783902,False
8348,2.204081632653061,5.020408163265306,1.1020408163265305,True,0.1142245620048783,0.0459292494452835,False
8349,2.204081632653061,5.020408163265306,1.2244897959183674,True,0.1727176126644778,0.0461429757274201,False
8350,2.204081632653061,5.020408163265306,1.346938775510204,True,0.2371692236524083,0.0462324156282819,False
8351,2.204081632653061,5.020408163265306,1.469387755102041,True,0.3047074214705496,0.0460473545672272,False
8352,2.204081632653061,5.020408163265306,1.5918367346938775,True,0.3724920702059116,0.0454997280384932,False
8353,2.204081632653061,5.020408163265306,1.7142857142857142,True,0.4379753701725235,0.0446887091262648,False
8354,2.204081632653061,5.020408163265306,1.836734693877551,True,0.4990554305760142,0.0438812181110614,False
8355,2.204081632653061,5.020408163265306,1.959183673469388,True,0.5541584150550669,0.0433727636863737,False
8356,2.204081632653061,5.020408163265306,2.0816326530612246,True,0.6022813461182643,0.0433298426365253,False
8357,2.204081632653061,5.020408163265306,2.204081632653061,True,0.6429952986501455,0.04374556165477,False
8358,2.204081632653061,5.020408163265306,2.326530612244898,True,0.6763951739220211,0.044534248875384,False
8359,2.204081632653061,5.020408163265306,2.4489795918367347,True,0.7030072906999543,0.0456219184882889,False
8360,2.204081632653061,5.020408163265306,2.571428571428571,True,0.7236863232595141,0.0469148223424507,False
8361,2.204081632653061,5.020408163265306,2.693877551020408,True,0.7395113035176308,0.0482405147992261,False
8362,2.204081632653061,5.020408163265306,2.816326530612245,True,0.7516665373196112,0.0494205635172282,False
8363,2.204081632653061,5.020408163265306,2.9387755102040813,True,0.7613101604446157,0.0504452694351049,False
8364,2.204081632653061,5.020408163265306,3.061224489795918,True,0.7694551282047009,0.0515727308914212,False
8365,2.204081632653061,5.020408163265306,3.183673469387755,True,0.7768806294551389,0.0532215110188967,False
8366,2.204081632653061,5.020408163265306,3.306122448979592,True,0.7840829192337466,0.0556881757000042,False
8367,2.204081632653061,5.020408163265306,3.4285714285714284,True,0.7912798507250436,0.0589135724018253,False
8368,2.204081632653061,5.020408163265306,3.5510204081632653,True,0.7984741404377544,0.0625149850340848,False
8369,2.204081632653061,5.020408163265306,3.673469387755102,True,0.8055470109189322,0.0660315145340156,False
8370,2.204081632653061,5.020408163265306,3.7959183673469385,True,0.8123393923042315,0.0691833266427227,False
8371,2.204081632653061,5.020408163265306,3.918367346938776,True,0.8186996450130088,0.0720408163396427,False
8372,2.204081632653061,5.020408163265306,4.040816326530612,True,0.8245027546863,0.0750804978441395,False
8373,2.204081632653061,5.020408163265306,4.163265306122449,True,0.8296547316721963,0.0790926504428391,False
8374,2.204081632653061,5.020408163265306,4.285714285714286,True,0.8340916387430148,0.0849239261312812,False
8375,2.204081632653061,5.020408163265306,4.408163265306122,True,0.8377757437147544,0.0931670342111195,False
8376,2.204081632653061,5.142857142857142,0.1224489795918367,True,-0.0130495020892205,0.0278611907465875,False
8377,2.204081632653061,5.142857142857142,0.2448979591836734,True,-0.0251599329609604,0.0303903609511614,False
8378,2.204081632653061,5.142857142857142,0.3673469387755101,True,-0.0337656230507299,0.0338027035536486,False
8379,2.204081632653061,5.142857142857142,0.4897959183673469,True,-0.0364128031198802,0.0371601146174325,False
8380,2.204081632653061,5.142857142857142,0.6122448979591837,True,-0.0305327603793976,0.0398600896188775,False
8381,2.204081632653061,5.142857142857142,0.7346938775510203,True,-0.0139759494940889,0.0416749722584704,False
8382,2.204081632653061,5.142857142857142,0.8571428571428571,True,0.0145342175409837,0.0427280198708895,False
8383,2.204081632653061,5.142857142857142,0.979591836734694,True,0.0551235035603809,0.043360244852252,False
8384,2.204081632653061,5.142857142857142,1.1020408163265305,True,0.1067146003155734,0.0439137821852063,False
8385,2.204081632653061,5.142857142857142,1.2244897959183674,True,0.1671958959432125,0.0445125463044823,False
8386,2.204081632653061,5.142857142857142,1.346938775510204,True,0.2337607256459293,0.0449919687313222,False
8387,2.204081632653061,5.142857142857142,1.469387755102041,True,0.3033277639414251,0.0450501744602524,False
8388,2.204081632653061,5.142857142857142,1.5918367346938775,True,0.3729185735118889,0.0444893401972111,False
8389,2.204081632653061,5.142857142857142,1.7142857142857142,True,0.4399041500149998,0.0433770991471638,False
8390,2.204081632653061,5.142857142857142,1.836734693877551,True,0.5021273093735132,0.0420635286883737,False
8391,2.204081632653061,5.142857142857142,1.959183673469388,True,0.5579690237826433,0.0410419483085474,False
8392,2.204081632653061,5.142857142857142,2.0816326530612246,True,0.6064099181949878,0.0406910898908318,False
8393,2.204081632653061,5.142857142857142,2.204081632653061,True,0.6470661993066997,0.0410907049183506,False
8394,2.204081632653061,5.142857142857142,2.326530612244898,True,0.6801419421687207,0.0421051155814706,False
8395,2.204081632653061,5.142857142857142,2.4489795918367347,True,0.7063024009279744,0.0435767640429556,False
8396,2.204081632653061,5.142857142857142,2.571428571428571,True,0.7265343466699576,0.0453451677203225,False
8397,2.204081632653061,5.142857142857142,2.693877551020408,True,0.7420217591561062,0.0471607171629023,False
8398,2.204081632653061,5.142857142857142,2.816326530612245,True,0.7540149202544733,0.0487396135769597,False
8399,2.204081632653061,5.142857142857142,2.9387755102040813,True,0.7636910289709249,0.0499589535247101,False
8400,2.204081632653061,5.142857142857142,3.061224489795918,True,0.7720363315367749,0.0509949624182745,False
8401,2.204081632653061,5.142857142857142,3.183673469387755,True,0.7797699781547038,0.0522667245883482,False
8402,2.204081632653061,5.142857142857142,3.306122448979592,True,0.7873146081051132,0.054189196344893,False
8403,2.204081632653061,5.142857142857142,3.4285714285714284,True,0.7948211554963258,0.0568989558203747,False
8404,2.204081632653061,5.142857142857142,3.5510204081632653,True,0.8022464730305359,0.0601769106757843,False
8405,2.204081632653061,5.142857142857142,3.673469387755102,True,0.8094523176763992,0.063615006838243,False
8406,2.204081632653061,5.142857142857142,3.7959183673469385,True,0.8162834910200978,0.0668798753396507,False
8407,2.204081632653061,5.142857142857142,3.918367346938776,True,0.8226073046152997,0.0699315500314591,False
8408,2.204081632653061,5.142857142857142,4.040816326530612,True,0.828323602217317,0.0731293902048553,False
8409,2.204081632653061,5.142857142857142,4.163265306122449,True,0.8333620871551908,0.0771793087754626,False
8410,2.204081632653061,5.142857142857142,4.285714285714286,True,0.8376772849336938,0.0829052848948527,False
8411,2.204081632653061,5.142857142857142,4.408163265306122,True,0.8412433897167553,0.0909416081367865,False
8412,2.204081632653061,5.26530612244898,0.1224489795918367,True,-0.0151772749604859,0.0254364968635241,False
8413,2.204081632653061,5.26530612244898,0.2448979591836734,True,-0.0290387273587633,0.0287324256557446,False
8414,2.204081632653061,5.26530612244898,0.3673469387755101,True,-0.0393522323390058,0.0324965519777263,False
8415,2.204081632653061,5.26530612244898,0.4897959183673469,True,-0.0434036085879441,0.0357455430213935,False
8416,2.204081632653061,5.26530612244898,0.6122448979591837,True,-0.0383921238303557,0.0380979822280756,False
8417,2.204081632653061,5.26530612244898,0.7346938775510203,True,-0.0219869753456869,0.0395700056636342,False
8418,2.204081632653061,5.26530612244898,0.8571428571428571,True,0.0071641501052894,0.0404558544761442,False
8419,2.204081632653061,5.26530612244898,0.979591836734694,True,0.049107150304323,0.0411536979685031,False
8420,2.204081632653061,5.26530612244898,1.1020408163265305,True,0.1025408989139862,0.041941525640208,False
8421,2.204081632653061,5.26530612244898,1.2244897959183674,True,0.165063931718759,0.0428002948564538,False
8422,2.204081632653061,5.26530612244898,1.346938775510204,True,0.2336066257532252,0.0434141525331576,False
8423,2.204081632653061,5.26530612244898,1.469387755102041,True,0.3049103054148077,0.0433682788266383,False
8424,2.204081632653061,5.26530612244898,1.5918367346938775,True,0.3759116096023263,0.0424041334709431,False
8425,2.204081632653061,5.26530612244898,1.7142857142857142,True,0.4439530723228237,0.0406067918993663,False
8426,2.204081632653061,5.26530612244898,1.836734693877551,True,0.506854720287496,0.0384877738224769,False
8427,2.204081632653061,5.26530612244898,1.959183673469388,True,0.5629560959585831,0.036876771373299,False
8428,2.204081632653061,5.26530612244898,2.0816326530612246,True,0.6112157177714259,0.0364790927657584,False
8429,2.204081632653061,5.26530612244898,2.204081632653061,True,0.6513171439480807,0.0373728392558476,False
8430,2.204081632653061,5.26530612244898,2.326530612244898,True,0.6836267934847058,0.0391269630903897,False
8431,2.204081632653061,5.26530612244898,2.4489795918367347,True,0.7089990022430221,0.0413245401175637,False
8432,2.204081632653061,5.26530612244898,2.571428571428571,True,0.7285770523867967,0.043711103892545,False
8433,2.204081632653061,5.26530612244898,2.693877551020408,True,0.743647038066122,0.046020350297463,False
8434,2.204081632653061,5.26530612244898,2.816326530612245,True,0.7555022246866621,0.0479344237091405,False
8435,2.204081632653061,5.26530612244898,2.9387755102040813,True,0.7653047193638614,0.0492567669222864,False
8436,2.204081632653061,5.26530612244898,3.061224489795918,True,0.7739766852542758,0.0500866765363818,False
8437,2.204081632653061,5.26530612244898,3.183673469387755,True,0.7821430827830369,0.0508376336201448,False
8438,2.204081632653061,5.26530612244898,3.306122448979592,True,0.7901274086756835,0.0520603014229452,False
8439,2.204081632653061,5.26530612244898,3.4285714285714284,True,0.798000308957711,0.0541422497140052,False
8440,2.204081632653061,5.26530612244898,3.5510204081632653,True,0.8056718209073139,0.0570845365105685,False
8441,2.204081632653061,5.26530612244898,3.673469387755102,True,0.8129926132251448,0.0605413535039821,False
8442,2.204081632653061,5.26530612244898,3.7959183673469385,True,0.8198240719931,0.06408997501072,False
8443,2.204081632653061,5.26530612244898,3.918367346938776,True,0.8260648628038361,0.0675346264003726,False
8444,2.204081632653061,5.26530612244898,4.040816326530612,True,0.831649161563476,0.0710857703231115,False
8445,2.204081632653061,5.26530612244898,4.163265306122449,True,0.8365362265716101,0.0753486508470048,False
8446,2.204081632653061,5.26530612244898,4.285714285714286,True,0.8407015693349962,0.0811176783358961,False
8447,2.204081632653061,5.26530612244898,4.408163265306122,True,0.8441312207370331,0.0890675293487371,False
8448,2.204081632653061,5.387755102040816,0.1224489795918367,True,-0.0166193588638243,0.0221686075265799,False
8449,2.204081632653061,5.387755102040816,0.2448979591836734,True,-0.0317959403548222,0.0266465693895538,False
8450,2.204081632653061,5.387755102040816,0.3673469387755101,True,-0.0433105072743487,0.0309715602755458,False
8451,2.204081632653061,5.387755102040816,0.4897959183673469,True,-0.0482057091140362,0.0342064198867299,False
8452,2.204081632653061,5.387755102040816,0.6122448979591837,True,-0.0434932771801896,0.0362682039041191,False
8453,2.204081632653061,5.387755102040816,0.7346938775510203,True,-0.0267065393660317,0.0374587999695765,False
8454,2.204081632653061,5.387755102040816,0.8571428571428571,True,0.0035399903431212,0.0382555010597786,False
8455,2.204081632653061,5.387755102040816,0.979591836734694,True,0.047161232916757,0.0390807764007204,False
8456,2.204081632653061,5.387755102040816,1.1020408163265305,True,0.1025771686686916,0.0400874144275472,False
8457,2.204081632653061,5.387755102040816,1.2244897959183674,True,0.167064173026425,0.0410805610369803,False
8458,2.204081632653061,5.387755102040816,1.346938775510204,True,0.2373002969899325,0.0416140356817966,False
8459,2.204081632653061,5.387755102040816,1.469387755102041,True,0.3098985527711662,0.0411981716730918,False
8460,2.204081632653061,5.387755102040816,1.5918367346938775,True,0.381778701211914,0.039522955756151,False
8461,2.204081632653061,5.387755102040816,1.7142857142857142,True,0.4503208845944328,0.036665206647546,False
8462,2.204081632653061,5.387755102040816,1.836734693877551,True,0.5133646650442891,0.0333083577627961,False
8463,2.204081632653061,5.387755102040816,1.959183673469388,True,0.5692058257893926,0.0308291210648029,False
8464,2.204081632653061,5.387755102040816,2.0816326530612246,True,0.6167516408738507,0.0305925093248008,False
8465,2.204081632653061,5.387755102040816,2.204081632653061,True,0.6557709109858614,0.0325591279701349,False
8466,2.204081632653061,5.387755102040816,2.326530612244898,True,0.6868607818491057,0.0355513604760681,False
8467,2.204081632653061,5.387755102040816,2.4489795918367347,True,0.7111146867616291,0.0387021099985956,False
8468,2.204081632653061,5.387755102040816,2.571428571428571,True,0.7298444455830762,0.0417216245874815,False
8469,2.204081632653061,5.387755102040816,2.693877551020408,True,0.7444245065618809,0.0444381214477846,False
8470,2.204081632653061,5.387755102040816,2.816326530612245,True,0.7561623884566657,0.0465735350460929,False
8471,2.204081632653061,5.387755102040816,2.9387755102040813,True,0.7661701100417311,0.0478794490885652,False
8472,2.204081632653061,5.387755102040816,3.061224489795918,True,0.775271832308416,0.0483673588126729,False
8473,2.204081632653061,5.387755102040816,3.183673469387755,True,0.7839705466246976,0.0484325658405489,False
8474,2.204081632653061,5.387755102040816,3.306122448979592,True,0.7924712947363552,0.0487833628773826,False
8475,2.204081632653061,5.387755102040816,3.4285714285714284,True,0.8007541850144264,0.0501306073420675,False
8476,2.204081632653061,5.387755102040816,3.5510204081632653,True,0.8086815894801695,0.0527624569742438,False
8477,2.204081632653061,5.387755102040816,3.673469387755102,True,0.8161005422162937,0.0563818825038392,False
8478,2.204081632653061,5.387755102040816,3.7959183673469385,True,0.8229005632517001,0.0604040398868682,False
8479,2.204081632653061,5.387755102040816,3.918367346938776,True,0.82902234699716,0.0644191549555332,False
8480,2.204081632653061,5.387755102040816,4.040816326530612,True,0.8344417153858537,0.0684761215926793,False
8481,2.204081632653061,5.387755102040816,4.163265306122449,True,0.8391513669371804,0.0730975644756625,False
8482,2.204081632653061,5.387755102040816,4.285714285714286,True,0.8431490041343572,0.079068568575855,False
8483,2.204081632653061,5.387755102040816,4.408163265306122,True,0.8464318442611081,0.0871068648205077,False
